1.694065894508600678e-21
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
6.776263578034402713e-21
-1.355252715606880543e-20
0.000000000000000000e+00
-1.694065894508600678e-21
0.000000000000000000e+00
-1.694065894508600678e-21
-1.355252715606880543e-20
3.388131789017201356e-21
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.388131789017201356e-21
0.000000000000000000e+00
6.776263578034402713e-21
1.355252715606880543e-20
1.355252715606880543e-20
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.065758146820641628e-20
-6.776263578034402713e-21
-1.355252715606880543e-20
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
8.470329472543003391e-22
3.388131789017201356e-21
-1.355252715606880543e-20
-1.694065894508600678e-21
-3.388131789017201356e-21
0.000000000000000000e+00
0.000000000000000000e+00
1.694065894508600678e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
-1.694065894508600678e-21
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
-3.388131789017201356e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.388131789017201356e-21
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
1.355252715606880543e-20
-1.694065894508600678e-21
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
3.388131789017201356e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.388131789017201356e-21
1.694065894508600678e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.470329472543003391e-22
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
0.000000000000000000e+00
-1.355252715606880543e-20
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.355252715606880543e-20
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.694065894508600678e-21
0.000000000000000000e+00
3.388131789017201356e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.694065894508600678e-21
0.000000000000000000e+00
6.776263578034402713e-21
-4.235164736271501695e-22
0.000000000000000000e+00
-3.388131789017201356e-21
3.388131789017201356e-21
0.000000000000000000e+00
-6.776263578034402713e-21
-1.694065894508600678e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.388131789017201356e-21
-3.388131789017201356e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
0.000000000000000000e+00
-3.388131789017201356e-21
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.388131789017201356e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.388131789017201356e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.355252715606880543e-20
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.355252715606880543e-20
-1.323488980084844280e-23
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
1.355252715606880543e-20
-6.776263578034402713e-21
0.000000000000000000e+00
-1.355252715606880543e-20
-1.694065894508600678e-21
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
3.388131789017201356e-21
-3.388131789017201356e-21
8.470329472543003391e-22
0.000000000000000000e+00
-1.355252715606880543e-20
-6.776263578034402713e-21
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.355252715606880543e-20
-1.355252715606880543e-20
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.694065894508600678e-21
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.388131789017201356e-21
0.000000000000000000e+00
0.000000000000000000e+00
2.117582368135750848e-22
0.000000000000000000e+00
0.000000000000000000e+00
1.694065894508600678e-21
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
1.694065894508600678e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.355252715606880543e-20
-1.355252715606880543e-20
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.388131789017201356e-21
0.000000000000000000e+00
1.694065894508600678e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.388131789017201356e-21
-3.388131789017201356e-21
3.388131789017201356e-21
0.000000000000000000e+00
2.117582368135750848e-22
0.000000000000000000e+00
0.000000000000000000e+00
1.355252715606880543e-20
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
-1.694065894508600678e-21
0.000000000000000000e+00
-6.776263578034402713e-21
-3.388131789017201356e-21
-1.355252715606880543e-20
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
-6.776263578034402713e-21
0.000000000000000000e+00
-1.694065894508600678e-21
-1.355252715606880543e-20
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
1.355252715606880543e-20
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
1.355252715606880543e-20
-1.355252715606880543e-20
0.000000000000000000e+00
0.000000000000000000e+00
1.355252715606880543e-20
1.355252715606880543e-20
0.000000000000000000e+00
-3.388131789017201356e-21
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.355252715606880543e-20
-8.470329472543003391e-22
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
-6.776263578034402713e-21
1.355252715606880543e-20
-8.470329472543003391e-22
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.058791184067875424e-22
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
-6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
1.355252715606880543e-20
0.000000000000000000e+00
0.000000000000000000e+00
-1.694065894508600678e-21
-3.388131789017201356e-21
0.000000000000000000e+00
0.000000000000000000e+00
6.776263578034402713e-21
0.000000000000000000e+00
0.000000000000000000e+00
8.470329472543003391e-22
1.355252715606880543e-20
0.000000000000000000e+00
-6.776263578034402713e-21
