7.962535947204126829e-01
8.097887506182054329e-01
8.231028169977868680e-01
8.362053343568801589e-01
8.491051627278721758e-01
8.618105504052414600e-01
8.743291937649764201e-01
8.866682895623267946e-01
8.988345808469221376e-01
9.108343974357769879e-01
9.226736917240533353e-01
9.343580704837212147e-01
9.458928231963962263e-01
9.572829473790122057e-01
9.685331712906438684e-01
9.796479743510499993e-01
9.906316055521753317e-01
1.001488100103165912e+00
1.012221294516976178e+00
1.022834840316291238e+00
1.033332216514192270e+00
1.043716741003304804e+00
1.053991580971144648e+00
1.064159762442780988e+00
1.074224179041770588e+00
1.084187600047110012e+00
1.094052677816162777e+00
1.103821954634371494e+00
1.113497869046946587e+00
1.123082761719626177e+00
1.132578880872527005e+00
1.141988387324475163e+00
1.151313359182669860e+00
1.160555796208438073e+00
1.169717623885577984e+00
1.178800697217390780e+00
1.187806804274059491e+00
1.196737669510243629e+00
1.205594956871631540e+00
1.214380272706929276e+00
1.223095168499644725e+00
1.231741143434252672e+00
1.240319646807967802e+00
1.248832080300639857e+00
1.257279800112057089e+00
1.265664118976784103e+00
1.273986308064693818e+00
1.282247598775290820e+00
1.290449184433281715e+00
1.298592221891660792e+00
1.306677833048883741e+00
1.314707106285227134e+00
1.322681097824268681e+00
1.330600833023686036e+00
1.338467307600005318e+00
1.346281488791704062e+00
1.354044316464054099e+00
1.361756704159502451e+00
1.369419540096765919e+00
1.377033688121824362e+00
1.384599988613286481e+00
1.392119259345469651e+00
1.399592296310699258e+00
1.407019874503863122e+00
1.414402748671264920e+00
1.421741654025283186e+00
1.429037306927254392e+00
1.436290405539978332e+00
1.443501630451687223e+00
1.450671645272935795e+00
1.457801097207555241e+00
1.464890617599714506e+00
1.471940822457409093e+00
1.478952312954551207e+00
1.485925675911845323e+00
1.492861484258284577e+00
1.499760297473445858e+00
1.506622662012568670e+00
1.513449111714084472e+00
1.520240168191324903e+00
1.526996341208854302e+00
1.533718129044013390e+00
1.540406018834501012e+00
1.547060486913103716e+00
1.553681999129043589e+00
1.560271011157702947e+00
1.566827968798854887e+00
1.573353308263487849e+00
1.579847456450337972e+00
1.586310831212374595e+00
1.592743841613621036e+00
1.599146888176745662e+00
1.605520363121905714e+00
1.611864650596938286e+00
1.618180126899964932e+00
1.624467160693866763e+00
1.630726113213321282e+00
1.636957338465101719e+00
1.643161183421238292e+00
1.649337988205913597e+00
1.655488086275862081e+00
1.661611804594959052e+00
1.667709463802965475e+00
1.673781378378749851e+00
1.679827856798191243e+00
1.685849201687028120e+00
1.691845709968639477e+00
1.697817673007478323e+00
1.703765376747406357e+00
1.709689101846257442e+00
1.715589123805786320e+00
1.721465713097842354e+00
1.727319135286346174e+00
1.733149651145965198e+00
1.738957516776778123e+00
1.744742983715724671e+00
1.750506299044505720e+00
1.756247705494484057e+00
1.761967441548313751e+00
1.767665741538647639e+00
1.773342835743910717e+00
1.778998950481265995e+00
1.784634308197019292e+00
1.790249127554246034e+00
1.795843623518073695e+00
1.801418007438393865e+00
1.806972487130376726e+00
1.812507266952660956e+00
1.818022547883274553e+00
1.823518527593649852e+00
1.828995400520520898e+00
1.834453357935500017e+00
1.839892588013543495e+00
1.845313275898692762e+00
1.850715603768621431e+00
1.856099750897265865e+00
1.861465893715762210e+00
1.866814205871698551e+00
1.872144858287084102e+00
1.877458019214533147e+00
1.882753854291986384e+00
1.888032526596197025e+00
1.893294196694706777e+00
1.898539022696486445e+00
1.903767160301399475e+00
1.908978762848180910e+00
1.914173981361469101e+00
1.919352964597497824e+00
1.924515859088649306e+00
1.929662809186987849e+00
1.934793957106618612e+00
1.939909442965144004e+00
1.945009404823766497e+00
1.950093978727047483e+00
1.955163298740865363e+00
1.960217496990344532e+00
1.965256703696065088e+00
1.970281047210093561e+00
1.975290654050496642e+00
1.980285648935771636e+00
1.985266154817785011e+00
1.990232292914376977e+00
1.995184182740986634e+00
