1.093463106259613959e-01
1.049438097436246609e-01
1.006497679242565890e-01
9.645655373869992111e-02
9.235735280776810607e-02
8.834605728841191108e-02
8.441717299467273172e-02
8.056574094303070588e-02
7.678727076565179666e-02
7.307768394020285052e-02
6.943326518196295261e-02
6.585062065598921988e-02
6.232664191328803061e-02
5.885847465307098708e-02
5.544349157048489990e-02
5.207926867643491303e-02
4.876356457997040039e-02
4.549430230652824758e-02
4.226955329577482962e-02
3.908752327728876041e-02
3.594653977073036105e-02
3.284504099466797888e-02
2.978156600059935974e-02
2.675474587610159743e-02
2.376329588266651305e-02
2.080600841339085710e-02
1.788174667119634895e-02
1.498943898233825144e-02
1.212807367059560125e-02
9.296694428057158607e-03
6.494396126473568100e-03
3.720321020232845305e-03
9.736552982191342027e-04
-1.746374053104097265e-03
-4.440502107764277354e-03
-7.109428609065653049e-03
-9.753820354393493569e-03
-1.237431337861275189e-02
-1.497151495582826897e-02
-1.754600543806404331e-02
-2.009833994544411861e-02
-2.262904992296781853e-02
-2.513864457574514072e-02
-2.762761219428618367e-02
-3.009642137948080262e-02
-3.254552217662132901e-02
-3.497534712621156588e-02
-3.738631223897759953e-02
-3.977881790156433117e-02
-4.215324971873503357e-02
-4.450997929750645510e-02
-4.684936497787597909e-02
-4.917175251452490792e-02
-5.147747571350126672e-02
-5.376685702745313128e-02
-5.604020811246678696e-02
-5.829783034978174711e-02
-6.054001533483108211e-02
-6.276704533612761927e-02
-6.497919372623243983e-02
-6.717672538698317430e-02
-6.935989709060548514e-02
-7.152895785862148359e-02
-7.368414930010798447e-02
-7.582570593066829956e-02
-7.795385547352352840e-02
-8.006881914386297650e-02
-8.217081191772716842e-02
-8.426004278627199917e-02
-8.633671499653454429e-02
-8.840102627945164993e-02
-9.045316906607597796e-02
-9.249333069260762263e-02
-9.452169359508334756e-02
-9.653843549424395709e-02
-9.854372957127703614e-02
-1.005377446348492132e-01
-1.025206452802676638e-01
-1.044925920407396014e-01
-1.064537415316933050e-01
-1.084042465883199580e-01
-1.103442563966579026e-01
-1.122739166186800808e-01
-1.141933695119418252e-01
-1.161027540436233574e-01
-1.180022059995788214e-01
-1.198918580888376079e-01
-1.217718400432811349e-01
-1.236422787131697815e-01
-1.255032981587423935e-01
-1.273550197377667226e-01
-1.291975621896926663e-01
-1.310310417160903962e-01
-1.328555720580101296e-01
-1.346712645702013711e-01
-1.364782282923505952e-01
-1.382765700174507228e-01
-1.400663943575974069e-01
-1.418478038072525926e-01
-1.436208988039700818e-01
-1.453857777869259904e-01
-1.471425372532351727e-01
-1.488912718121175038e-01
-1.506320742371503041e-01
