1.364099091732544377e-04
-7.551828462635052025e-04
-1.588037450100544552e-03
-2.024338441636901621e-03
2.056616704897418473e-03
1.484294966323499452e-03
6.369280186729309699e-04
-3.109000539662428461e-04
-1.270872649534019599e-03
-2.125945957665472709e-03
-2.461451635863849338e-03
2.551346256153379666e-03
1.989281240773161253e-03
1.117817262095344892e-03
1.200005497898034624e-04
-9.242125263419754232e-04
-1.941451025541247790e-03
-2.803403488074895488e-03
-3.006851910343156381e-03
3.191626301712427970e-03
2.662655666127919634e-03
1.781179685088078203e-03
7.453918101786907160e-04
-3.657187751430401521e-04
-1.496110817376510591e-03
-2.580807318337000056e-03
-3.501931283096553372e-03
-3.880113034426347328e-03
3.998028813137897985e-03
3.719623700288179468e-03
2.913820582453660515e-03
1.890612152214709652e-03
7.498663707362848447e-04
-4.538373299456618958e-04
-1.676956923100781857e-03
-2.870400893715124423e-03
-3.958376819199289562e-03
-4.777666833193806341e-03
-4.666069421652439646e-03
5.106950597149043612e-03
4.765518666466526769e-03
3.939107114612092238e-03
2.886750009441988851e-03
1.702560417850792042e-03
4.374001530548179582e-04
-8.724707106262488991e-04
-2.193803292683891258e-03
-3.488050895254032283e-03
-4.699838006288837959e-03
-5.730158331258566537e-03
-6.338654419505923045e-03
5.120225504410823823e-03
6.579139012310138493e-03
6.215066879101265734e-03
5.388560279397660961e-03
4.324827434327377720e-03
3.114093076733889711e-03
1.805418440352808294e-03
4.315764775764516139e-04
-9.812644462336270103e-04
-2.408357420478873367e-03
-3.822269100301866739e-03
-5.187806999600587735e-03
-6.453015647974536320e-03
-7.528109049710130819e-03
-8.218562013252314613e-03
-7.841883740707954187e-03
8.343770221998737455e-03
8.534725542282427246e-03
7.968712876612382701e-03
7.055202167369952967e-03
5.933025295667365348e-03
4.669923459629947253e-03
3.306118163224957673e-03
1.869131872866307883e-03
3.802396079677655303e-04
-1.142114663853478112e-03
-2.680079484157204921e-03
-4.214484054865712780e-03
-5.722656663583308538e-03
-7.175230616598746343e-03
-8.530488116289159858e-03
-9.722536595272430679e-03
-1.063131093434759207e-02
-1.097971148811387881e-02
7.300829831062912931e-03
1.113686541192788343e-02
1.140255052212389882e-02
1.093723795120543629e-02
1.010265054269965379e-02
9.036364991684742859e-03
7.808345709729431865e-03
6.460420678900525779e-03
5.020562135348420954e-03
3.509226347730202977e-03
1.942601624933883034e-03
3.344845587353890829e-04
-1.302495703255734548e-03
-2.955955695415163516e-03
-4.612934331352063801e-03
-6.259010318542338955e-03
-7.877185899437486385e-03
-9.446273474713030860e-03
-1.093829706756869677e-02
-1.231386658602947812e-02
-1.351297887856499000e-02
-1.443388957047665386e-02
-1.487283095713068382e-02
-1.426660063991278156e-02
1.372546198169478232e-02
1.532925265372295058e-02
1.549821278001247901e-02
1.507098427174504048e-02
1.429646561745705723e-02
1.328809690299614238e-02
1.210884938613333156e-02
1.079816050917282305e-02
9.382922740504145986e-03
7.882729979298822368e-03
6.312676081205525515e-03
4.684981488916600302e-03
3.010010348475726603e-03
1.296952082049977360e-03
-4.456872754783542160e-04
-2.209699987011697498e-03
-3.986844059690746941e-03
-5.768523496928790878e-03
-7.545445758991947000e-03
-9.307216840533304517e-03
-1.104182103203941653e-02
-1.273490449061310224e-02
-1.436872695227320827e-02
-1.592053592347239879e-02
-1.735988362963203357e-02
-1.864386488982710394e-02
-1.970784873693546060e-02
-2.044502240983621377e-02
-2.065190162643822797e-02
-1.982669438602784745e-02
1.778034297819915469e-02
2.071850271208927965e-02
2.157358409187922973e-02
2.162452432868142496e-02
2.121787915644359271e-02
2.050654972801065762e-02
1.957365609664635242e-02
1.847028735535885535e-02
1.723056156992546981e-02
1.587869988136331525e-02
1.443274341200413181e-02
1.290667467808520423e-02
1.131170899073576097e-02
9.657123047137516209e-03
7.950811000968090528e-03
6.199673029887138934e-03
4.409897517995284115e-03
2.587174137143859447e-03
7.368616053431125551e-04
-1.135873943130018878e-03
-3.025938740561381034e-03
-4.928200746832243385e-03
-6.837381484738936505e-03
-8.747943685920547136e-03
-1.065396777502732907e-02
-1.254900896680502705e-02
-1.442592444264414499e-02
-1.627665608290199822e-02
-1.809194773521686367e-02
-1.986096520677572627e-02
-2.157076887320946365e-02
-2.320555671587862592e-02
-2.474553668626855440e-02
-2.616517326383868344e-02
-2.743031703299881816e-02
-2.849319555235075435e-02
-2.928291811153913016e-02
-2.968533136048753795e-02
-2.949262383861619638e-02
-2.823763006927517208e-02
2.407729825566120099e-02
2.865684335698338511e-02
3.044368857552054788e-02
3.118350804614807015e-02
3.133248628594140911e-02
3.108972359550070050e-02
3.056274095192939785e-02
2.981722625178242700e-02
2.889673903785983447e-02
2.783192421368092459e-02
2.664533579198558044e-02
2.535418015511018558e-02
2.397197851286274328e-02
2.250962665204636615e-02
2.097609904956497864e-02
1.937893322134742052e-02
1.772457297043023364e-02
1.601861805644481593e-02
1.426601009214593582e-02
1.247117395041754360e-02
1.063812753025650606e-02
8.770568644420105239e-03
6.871945171437305287e-03
4.945512851632698388e-03
2.994383941550115419e-03
1.021569128043552706e-03
-9.699854427660173492e-04
-2.977364556075603238e-03
-4.997652520975709618e-03
-7.027902918574479435e-03
-9.065108554026281990e-03
-1.110617067935041127e-02
-1.314786654630464326e-02
-1.518681424362330022e-02
-1.721943364084495623e-02
-1.924190200517552837e-02
-2.125010252954207673e-02
-2.323956352309878778e-02
-2.520538531073297436e-02
-2.714215090992555535e-02
-2.904381511927026094e-02
-3.090356455854738685e-02
-3.271363808387419553e-02
-3.446509221656679500e-02
-3.614748880233428774e-02
-3.774847010660888069e-02
-3.925316665198594346e-02
-4.064334874520705160e-02
-4.189617066540061302e-02
-4.298223880632572047e-02
-4.386249700652657124e-02
-4.448290226858957197e-02
-4.476461148119294242e-02
-4.458396932459531004e-02
-4.372535163696800870e-02
-4.174149086044143947e-02
3.551062686359397758e-02
4.153408068837868145e-02
4.446715855933784656e-02
4.614818855249314816e-02
4.710515002425888498e-02
4.757605879804615440e-02
4.769171500941151581e-02
4.753288188863838415e-02
4.715346472350937651e-02
4.659151914075406603e-02
4.587508005538497302e-02
4.502550523941424576e-02
4.405951510410871519e-02
4.299049962532050517e-02
4.182938991364118508e-02
4.058525916438392861e-02
